match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,4.5,Hobart Hurricanes,Perth Scorchers,DN Wyatt,L Lee,A King,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,4.6,Hobart Hurricanes,Perth Scorchers,L Lee,DN Wyatt,A King,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,5.1,Hobart Hurricanes,Perth Scorchers,DN Wyatt,L Lee,AL Edgar,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,5.2,Hobart Hurricanes,Perth Scorchers,DN Wyatt,L Lee,AL Edgar,0,0,,,,,,bowled,DN Wyatt,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,5.3,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,AL Edgar,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,5.4,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,AL Edgar,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,5.5,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,AL Edgar,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,5.6,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,AL Edgar,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,6.1,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,R Strange,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,6.2,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,R Strange,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,6.3,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,R Strange,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,6.4,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,R Strange,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,6.5,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,R Strange,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,6.6,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,R Strange,2,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,7.1,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,SFM Devine,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,7.2,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,SFM Devine,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,7.3,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,SFM Devine,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,7.4,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,SFM Devine,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,7.5,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,SFM Devine,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,7.6,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,SFM Devine,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,8.1,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,CC Ainsworth,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,8.2,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,CC Ainsworth,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,8.3,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,CC Ainsworth,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,8.4,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,CC Ainsworth,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,8.5,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,CC Ainsworth,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,8.6,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,CC Ainsworth,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,9.1,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,A King,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,9.2,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,A King,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,9.3,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,A King,6,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,9.4,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,A King,6,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,9.5,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,A King,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,9.6,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,A King,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,10.1,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,CC Ainsworth,0,1,,,,1,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,10.2,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,CC Ainsworth,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,10.3,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,CC Ainsworth,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,10.4,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,CC Ainsworth,6,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,10.5,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,CC Ainsworth,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,10.6,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,CC Ainsworth,6,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,11.1,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,SFM Devine,6,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,11.2,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,SFM Devine,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,11.3,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,SFM Devine,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,11.4,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,SFM Devine,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,11.5,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,SFM Devine,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,11.6,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,SFM Devine,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,12.1,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,AL Edgar,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,12.2,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,AL Edgar,0,1,1,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,12.3,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,AL Edgar,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,12.4,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,AL Edgar,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,12.5,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,AL Edgar,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,12.6,Hobart Hurricanes,Perth Scorchers,L Lee,NR Sciver-Brunt,AL Edgar,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,12.7,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,AL Edgar,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,13.1,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,L Mills,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,13.2,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,L Mills,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,13.3,Hobart Hurricanes,Perth Scorchers,NR Sciver-Brunt,L Lee,L Mills,0,0,,,,,,caught,NR Sciver-Brunt,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,13.4,Hobart Hurricanes,Perth Scorchers,NJ Carey,L Lee,L Mills,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,13.5,Hobart Hurricanes,Perth Scorchers,L Lee,NJ Carey,L Mills,4,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,13.6,Hobart Hurricanes,Perth Scorchers,L Lee,NJ Carey,L Mills,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,14.1,Hobart Hurricanes,Perth Scorchers,L Lee,NJ Carey,SFM Devine,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,14.2,Hobart Hurricanes,Perth Scorchers,NJ Carey,L Lee,SFM Devine,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,14.3,Hobart Hurricanes,Perth Scorchers,L Lee,NJ Carey,SFM Devine,0,1,1,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,14.4,Hobart Hurricanes,Perth Scorchers,L Lee,NJ Carey,SFM Devine,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,14.5,Hobart Hurricanes,Perth Scorchers,L Lee,NJ Carey,SFM Devine,1,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,14.6,Hobart Hurricanes,Perth Scorchers,NJ Carey,L Lee,SFM Devine,0,1,1,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,14.7,Hobart Hurricanes,Perth Scorchers,NJ Carey,L Lee,SFM Devine,0,0,,,,,,,,,
1494568,2025/26,2025-12-13,"Bellerive Oval, Hobart",2,14.8,Hobart Hurricanes,Perth Scorchers,NJ Carey,L Lee,SFM Devine,4,0,,,,,,,,,
