match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,19.4,Antigua and Barbuda Falcons,St Lucia Kings,OF Smith,FA Allen,D Wiese,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,19.5,Antigua and Barbuda Falcons,St Lucia Kings,OF Smith,FA Allen,D Wiese,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",1,19.6,Antigua and Barbuda Falcons,St Lucia Kings,OF Smith,FA Allen,D Wiese,2,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,0.1,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,J Charles,Imad Wasim,0,1,,1,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,0.2,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,J Charles,Imad Wasim,6,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,0.3,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,J Charles,Imad Wasim,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,0.4,St Lucia Kings,Antigua and Barbuda Falcons,J Charles,TL Seifert,Imad Wasim,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,0.5,St Lucia Kings,Antigua and Barbuda Falcons,J Charles,TL Seifert,Imad Wasim,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,0.6,St Lucia Kings,Antigua and Barbuda Falcons,J Charles,TL Seifert,Imad Wasim,6,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,0.7,St Lucia Kings,Antigua and Barbuda Falcons,J Charles,TL Seifert,Imad Wasim,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,1.1,St Lucia Kings,Antigua and Barbuda Falcons,J Charles,TL Seifert,JNT Seales,2,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,1.2,St Lucia Kings,Antigua and Barbuda Falcons,J Charles,TL Seifert,JNT Seales,6,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,1.3,St Lucia Kings,Antigua and Barbuda Falcons,J Charles,TL Seifert,JNT Seales,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,1.4,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,J Charles,JNT Seales,6,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,1.5,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,J Charles,JNT Seales,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,1.6,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,J Charles,JNT Seales,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,2.1,St Lucia Kings,Antigua and Barbuda Falcons,J Charles,TL Seifert,Salman Irshad,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,2.2,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,J Charles,Salman Irshad,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,2.3,St Lucia Kings,Antigua and Barbuda Falcons,J Charles,TL Seifert,Salman Irshad,0,0,,,,,,caught,J Charles,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,2.4,St Lucia Kings,Antigua and Barbuda Falcons,AWJ Auguste,TL Seifert,Salman Irshad,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,2.5,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Salman Irshad,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,2.6,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Salman Irshad,2,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,3.1,St Lucia Kings,Antigua and Barbuda Falcons,AWJ Auguste,TL Seifert,Shakib Al Hasan,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,3.2,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Shakib Al Hasan,6,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,3.3,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Shakib Al Hasan,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,3.4,St Lucia Kings,Antigua and Barbuda Falcons,AWJ Auguste,TL Seifert,Shakib Al Hasan,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,3.5,St Lucia Kings,Antigua and Barbuda Falcons,AWJ Auguste,TL Seifert,Shakib Al Hasan,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,3.6,St Lucia Kings,Antigua and Barbuda Falcons,AWJ Auguste,TL Seifert,Shakib Al Hasan,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,4.1,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Salman Irshad,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,4.2,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Salman Irshad,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,4.3,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Salman Irshad,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,4.4,St Lucia Kings,Antigua and Barbuda Falcons,AWJ Auguste,TL Seifert,Salman Irshad,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,4.5,St Lucia Kings,Antigua and Barbuda Falcons,AWJ Auguste,TL Seifert,Salman Irshad,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,4.6,St Lucia Kings,Antigua and Barbuda Falcons,AWJ Auguste,TL Seifert,Salman Irshad,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,5.1,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Shakib Al Hasan,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,5.2,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Shakib Al Hasan,6,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,5.3,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Shakib Al Hasan,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,5.4,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Shakib Al Hasan,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,5.5,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Shakib Al Hasan,6,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,5.6,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Shakib Al Hasan,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,6.1,St Lucia Kings,Antigua and Barbuda Falcons,AWJ Auguste,TL Seifert,Usama Mir,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,6.2,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Usama Mir,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,6.3,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Usama Mir,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,6.4,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Usama Mir,2,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,6.5,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Usama Mir,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,6.6,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Usama Mir,6,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,7.1,St Lucia Kings,Antigua and Barbuda Falcons,AWJ Auguste,TL Seifert,Imad Wasim,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,7.2,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Imad Wasim,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,7.3,St Lucia Kings,Antigua and Barbuda Falcons,AWJ Auguste,TL Seifert,Imad Wasim,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,7.4,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Imad Wasim,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,7.5,St Lucia Kings,Antigua and Barbuda Falcons,AWJ Auguste,TL Seifert,Imad Wasim,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,7.6,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Imad Wasim,2,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,8.1,St Lucia Kings,Antigua and Barbuda Falcons,AWJ Auguste,TL Seifert,Usama Mir,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,8.2,St Lucia Kings,Antigua and Barbuda Falcons,AWJ Auguste,TL Seifert,Usama Mir,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,8.3,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,AWJ Auguste,Usama Mir,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,8.4,St Lucia Kings,Antigua and Barbuda Falcons,AWJ Auguste,TL Seifert,Usama Mir,0,0,,,,,,stumped,AWJ Auguste,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,8.5,St Lucia Kings,Antigua and Barbuda Falcons,RL Chase,TL Seifert,Usama Mir,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,8.6,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,RL Chase,Usama Mir,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,9.1,St Lucia Kings,Antigua and Barbuda Falcons,RL Chase,TL Seifert,Imad Wasim,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,9.2,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,RL Chase,Imad Wasim,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,9.3,St Lucia Kings,Antigua and Barbuda Falcons,RL Chase,TL Seifert,Imad Wasim,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,9.4,St Lucia Kings,Antigua and Barbuda Falcons,RL Chase,TL Seifert,Imad Wasim,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,9.5,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,RL Chase,Imad Wasim,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,9.6,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,RL Chase,Imad Wasim,2,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,10.1,St Lucia Kings,Antigua and Barbuda Falcons,RL Chase,TL Seifert,Usama Mir,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,10.2,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,RL Chase,Usama Mir,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,10.3,St Lucia Kings,Antigua and Barbuda Falcons,RL Chase,TL Seifert,Usama Mir,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,10.4,St Lucia Kings,Antigua and Barbuda Falcons,RL Chase,TL Seifert,Usama Mir,2,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,10.5,St Lucia Kings,Antigua and Barbuda Falcons,RL Chase,TL Seifert,Usama Mir,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,10.6,St Lucia Kings,Antigua and Barbuda Falcons,RL Chase,TL Seifert,Usama Mir,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,11.1,St Lucia Kings,Antigua and Barbuda Falcons,RL Chase,TL Seifert,OF Smith,0,0,,,,,,caught,RL Chase,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,11.2,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,OF Smith,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,11.3,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,TH David,OF Smith,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,11.4,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,OF Smith,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,11.5,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,TH David,OF Smith,0,1,,1,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,11.6,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,TH David,OF Smith,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,11.7,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,OF Smith,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,12.1,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,TH David,Usama Mir,6,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,12.2,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,TH David,Usama Mir,6,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,12.3,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,TH David,Usama Mir,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,12.4,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,Usama Mir,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,12.5,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,Usama Mir,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,12.6,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,Usama Mir,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.1,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,OF Smith,6,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.2,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,OF Smith,0,1,,1,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.3,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,OF Smith,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.4,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,OF Smith,6,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.5,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,OF Smith,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.6,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,TH David,OF Smith,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,13.7,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,OF Smith,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.1,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,Salman Irshad,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.2,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,TH David,Salman Irshad,0,1,1,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.3,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,TH David,Salman Irshad,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.4,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,TH David,Salman Irshad,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.5,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,Salman Irshad,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.6,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,TH David,Salman Irshad,2,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,14.7,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,TH David,Salman Irshad,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.1,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,JNT Seales,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.2,St Lucia Kings,Antigua and Barbuda Falcons,TH David,TL Seifert,JNT Seales,0,0,,,,,,caught,TH David,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.3,St Lucia Kings,Antigua and Barbuda Falcons,D Potgieter,TL Seifert,JNT Seales,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.4,St Lucia Kings,Antigua and Barbuda Falcons,D Potgieter,TL Seifert,JNT Seales,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.5,St Lucia Kings,Antigua and Barbuda Falcons,D Potgieter,TL Seifert,JNT Seales,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,15.6,St Lucia Kings,Antigua and Barbuda Falcons,D Potgieter,TL Seifert,JNT Seales,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,16.1,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,D Potgieter,Salman Irshad,2,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,16.2,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,D Potgieter,Salman Irshad,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,16.3,St Lucia Kings,Antigua and Barbuda Falcons,D Potgieter,TL Seifert,Salman Irshad,0,1,1,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,16.4,St Lucia Kings,Antigua and Barbuda Falcons,D Potgieter,TL Seifert,Salman Irshad,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,16.5,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,D Potgieter,Salman Irshad,2,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,16.6,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,D Potgieter,Salman Irshad,0,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,16.7,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,D Potgieter,Salman Irshad,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,17.1,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,D Potgieter,JNT Seales,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,17.2,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,D Potgieter,JNT Seales,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,17.3,St Lucia Kings,Antigua and Barbuda Falcons,D Potgieter,TL Seifert,JNT Seales,4,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,17.4,St Lucia Kings,Antigua and Barbuda Falcons,D Potgieter,TL Seifert,JNT Seales,1,0,,,,,,,,,
1477989,2025,2025-08-31,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",2,17.5,St Lucia Kings,Antigua and Barbuda Falcons,TL Seifert,D Potgieter,JNT Seales,6,0,,,,,,,,,
