match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,1.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,Mohammad Amir,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,1.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,Mohammad Amir,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,1.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,Mohammad Amir,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,1.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,Mohammad Amir,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,1.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,Mohammad Amir,4,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,2.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,2.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,AJ Hosein,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,2.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,4,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,2.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,6,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,2.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,2.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,3.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AD Russell,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,3.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AD Russell,4,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,3.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AD Russell,4,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,3.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AD Russell,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,3.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,AD Russell,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,3.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,AD Russell,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,4.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,Mohammad Amir,2,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,4.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,Mohammad Amir,4,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,4.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,Mohammad Amir,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,4.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,Mohammad Amir,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,4.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,Mohammad Amir,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,4.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,Mohammad Amir,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,5.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,SP Narine,4,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,5.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,SP Narine,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,5.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,SP Narine,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,5.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,SP Narine,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,5.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,SP Narine,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,5.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,SP Narine,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,6.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,AJ Hosein,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,6.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,2,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,6.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,6.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,AJ Hosein,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,6.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,6.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,AJ Hosein,6,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,7.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,SP Narine,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,7.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,SP Narine,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,7.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,SP Narine,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,7.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,SP Narine,2,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,7.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,SP Narine,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,7.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,SP Narine,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,8.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,AD Russell,6,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,8.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,AD Russell,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,8.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AD Russell,2,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,8.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AD Russell,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,8.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,AD Russell,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,8.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AD Russell,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,9.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,Usman Tariq,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,9.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,Usman Tariq,2,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,9.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,Usman Tariq,6,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,9.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,Usman Tariq,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,9.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,Usman Tariq,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,9.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,Usman Tariq,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,10.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,N Edward,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,10.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,N Edward,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,10.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,N Edward,6,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,10.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,N Edward,0,0,,,,,,caught,E Lewis,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,10.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,A Athanaze,ADS Fletcher,N Edward,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,10.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,A Athanaze,ADS Fletcher,N Edward,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,11.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,A Athanaze,ADS Fletcher,Usman Tariq,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,11.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,A Athanaze,ADS Fletcher,Usman Tariq,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,11.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,A Athanaze,ADS Fletcher,Usman Tariq,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,11.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,A Athanaze,Usman Tariq,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,11.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,A Athanaze,ADS Fletcher,Usman Tariq,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,11.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,A Athanaze,Usman Tariq,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,12.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,A Athanaze,N Edward,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,12.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,A Athanaze,N Edward,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,12.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,A Athanaze,ADS Fletcher,N Edward,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,12.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,A Athanaze,ADS Fletcher,N Edward,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,12.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,A Athanaze,N Edward,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,12.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,A Athanaze,ADS Fletcher,N Edward,4,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,13.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,A Athanaze,SP Narine,2,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,13.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,A Athanaze,SP Narine,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,13.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,A Athanaze,SP Narine,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,13.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,A Athanaze,ADS Fletcher,SP Narine,3,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,13.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,A Athanaze,SP Narine,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,13.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,A Athanaze,SP Narine,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,14.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,A Athanaze,ADS Fletcher,Mohammad Amir,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,14.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,A Athanaze,Mohammad Amir,4,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,14.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,A Athanaze,Mohammad Amir,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,14.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,A Athanaze,ADS Fletcher,Mohammad Amir,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,14.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,A Athanaze,ADS Fletcher,Mohammad Amir,6,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,14.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,A Athanaze,ADS Fletcher,Mohammad Amir,0,0,,,,,,caught,A Athanaze,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,15.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,JO Holder,Usman Tariq,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,15.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,JO Holder,Usman Tariq,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,15.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,JO Holder,ADS Fletcher,Usman Tariq,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,15.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,JO Holder,Usman Tariq,0,0,,,,,,bowled,ADS Fletcher,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,15.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,KR Mayers,JO Holder,Usman Tariq,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,15.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,KR Mayers,JO Holder,Usman Tariq,2,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,16.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,JO Holder,KR Mayers,N Edward,0,1,1,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,16.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,JO Holder,KR Mayers,N Edward,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,16.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,KR Mayers,JO Holder,N Edward,0,1,1,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,16.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,KR Mayers,JO Holder,N Edward,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,16.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,JO Holder,KR Mayers,N Edward,0,1,1,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,16.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,JO Holder,KR Mayers,N Edward,2,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,16.7,St Kitts and Nevis Patriots,Trinbago Knight Riders,JO Holder,KR Mayers,N Edward,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,16.8,St Kitts and Nevis Patriots,Trinbago Knight Riders,KR Mayers,JO Holder,N Edward,0,0,,,,,,caught,KR Mayers,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,16.9,St Kitts and Nevis Patriots,Trinbago Knight Riders,JU Goolie,JO Holder,N Edward,0,0,,,,,,lbw,JU Goolie,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,17.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,JO Holder,Mohammad Rizwan,SP Narine,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,17.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Rizwan,JO Holder,SP Narine,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,17.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Rizwan,JO Holder,SP Narine,2,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,17.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Rizwan,JO Holder,SP Narine,0,1,,,,1,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,17.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,JO Holder,Mohammad Rizwan,SP Narine,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,17.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Rizwan,JO Holder,SP Narine,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,18.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,JO Holder,Mohammad Rizwan,Mohammad Amir,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,18.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,JO Holder,Mohammad Rizwan,Mohammad Amir,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,18.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,JO Holder,Mohammad Rizwan,Mohammad Amir,0,1,1,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,18.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,JO Holder,Mohammad Rizwan,Mohammad Amir,0,0,,,,,,caught,JO Holder,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,18.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,N Bidaisee,Mohammad Rizwan,Mohammad Amir,0,1,1,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,18.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,N Bidaisee,Mohammad Rizwan,Mohammad Amir,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,18.7,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Rizwan,N Bidaisee,N Edward,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,18.8,St Kitts and Nevis Patriots,Trinbago Knight Riders,N Bidaisee,Mohammad Rizwan,N Edward,6,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,19.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Rizwan,N Bidaisee,Usman Tariq,6,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,19.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,Mohammad Rizwan,N Bidaisee,Usman Tariq,1,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,19.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,N Bidaisee,Mohammad Rizwan,Usman Tariq,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,19.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,N Bidaisee,Mohammad Rizwan,Usman Tariq,0,1,1,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,19.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,N Bidaisee,Mohammad Rizwan,Usman Tariq,0,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,19.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,N Bidaisee,Mohammad Rizwan,Usman Tariq,4,0,,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,19.7,St Kitts and Nevis Patriots,Trinbago Knight Riders,N Bidaisee,Mohammad Rizwan,Usman Tariq,0,1,1,,,,,,,,
1477990,2025,2025-09-01,"Brian Lara Stadium, Tarouba, Trinidad",2,19.8,St Kitts and Nevis Patriots,Trinbago Knight Riders,N Bidaisee,Mohammad Rizwan,Usman Tariq,1,0,,,,,,,,,
