match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,0.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,J Andrew,RRS Cornwall,D Pretorius,2,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,0.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,J Andrew,RRS Cornwall,D Pretorius,0,1,,,,1,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,0.3,Antigua and Barbuda Falcons,Guyana Amazon Warriors,RRS Cornwall,J Andrew,D Pretorius,4,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,0.4,Antigua and Barbuda Falcons,Guyana Amazon Warriors,RRS Cornwall,J Andrew,D Pretorius,6,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,0.5,Antigua and Barbuda Falcons,Guyana Amazon Warriors,RRS Cornwall,J Andrew,D Pretorius,0,0,,,,,,caught,RRS Cornwall,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,0.6,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,J Andrew,D Pretorius,0,1,1,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,0.7,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,J Andrew,D Pretorius,3,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,1.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,J Andrew,S Joseph,0,5,5,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,1.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,J Andrew,S Joseph,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,1.3,Antigua and Barbuda Falcons,Guyana Amazon Warriors,J Andrew,K Gore,S Joseph,4,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,1.4,Antigua and Barbuda Falcons,Guyana Amazon Warriors,J Andrew,K Gore,S Joseph,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,1.5,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,J Andrew,S Joseph,2,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,1.6,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,J Andrew,S Joseph,4,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,1.7,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,J Andrew,S Joseph,0,1,1,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,1.8,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,J Andrew,S Joseph,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,2.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,J Andrew,K Gore,D Pretorius,6,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,2.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,J Andrew,K Gore,D Pretorius,0,0,,,,,,bowled,J Andrew,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,2.3,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,K Gore,D Pretorius,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,2.4,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,BJ Jacobs,D Pretorius,2,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,2.5,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,BJ Jacobs,D Pretorius,2,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,2.6,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,BJ Jacobs,D Pretorius,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,3.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,K Gore,G Motie,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,3.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,K Gore,G Motie,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,3.3,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,K Gore,G Motie,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,3.4,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,BJ Jacobs,G Motie,6,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,3.5,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,BJ Jacobs,G Motie,4,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,3.6,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,BJ Jacobs,G Motie,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,4.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,BJ Jacobs,R Shepherd,4,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,4.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,BJ Jacobs,R Shepherd,0,1,1,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,4.3,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,BJ Jacobs,R Shepherd,0,1,1,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,4.4,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,BJ Jacobs,R Shepherd,2,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,4.5,Antigua and Barbuda Falcons,Guyana Amazon Warriors,K Gore,BJ Jacobs,R Shepherd,0,0,,,,,,caught,K Gore,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,4.6,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Shakib Al Hasan,BJ Jacobs,R Shepherd,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,4.7,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,Shakib Al Hasan,R Shepherd,0,1,1,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,4.8,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,Shakib Al Hasan,R Shepherd,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,4.9,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Shakib Al Hasan,BJ Jacobs,R Shepherd,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,5.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,Shakib Al Hasan,S Joseph,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,5.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,Shakib Al Hasan,S Joseph,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,5.3,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Shakib Al Hasan,BJ Jacobs,S Joseph,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,5.4,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Shakib Al Hasan,BJ Jacobs,S Joseph,6,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,5.5,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Shakib Al Hasan,BJ Jacobs,S Joseph,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,5.6,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Shakib Al Hasan,BJ Jacobs,S Joseph,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,6.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Shakib Al Hasan,BJ Jacobs,Imran Tahir,0,0,,,,,,stumped,Shakib Al Hasan,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,6.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Imad Wasim,BJ Jacobs,Imran Tahir,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,6.3,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Imad Wasim,BJ Jacobs,Imran Tahir,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,6.4,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Imad Wasim,BJ Jacobs,Imran Tahir,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,6.5,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Imad Wasim,BJ Jacobs,Imran Tahir,0,0,,,,,,caught,Imad Wasim,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,6.6,Antigua and Barbuda Falcons,Guyana Amazon Warriors,SK Springer,BJ Jacobs,Imran Tahir,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,7.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,SK Springer,G Motie,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,7.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,SK Springer,G Motie,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,7.3,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,SK Springer,G Motie,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,7.4,Antigua and Barbuda Falcons,Guyana Amazon Warriors,SK Springer,BJ Jacobs,G Motie,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,7.5,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,SK Springer,G Motie,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,7.6,Antigua and Barbuda Falcons,Guyana Amazon Warriors,SK Springer,BJ Jacobs,G Motie,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,8.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,SK Springer,Imran Tahir,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,8.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,SK Springer,Imran Tahir,6,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,8.3,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,SK Springer,Imran Tahir,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,8.4,Antigua and Barbuda Falcons,Guyana Amazon Warriors,SK Springer,BJ Jacobs,Imran Tahir,2,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,8.5,Antigua and Barbuda Falcons,Guyana Amazon Warriors,SK Springer,BJ Jacobs,Imran Tahir,0,0,,,,,,lbw,SK Springer,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,8.6,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,BJ Jacobs,Imran Tahir,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,9.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,BJ Jacobs,G Motie,0,1,,,,1,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,9.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,FA Allen,G Motie,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,9.3,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,FA Allen,G Motie,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,9.4,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,FA Allen,G Motie,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,9.5,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,BJ Jacobs,G Motie,0,1,1,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,9.6,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,BJ Jacobs,G Motie,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,9.7,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,FA Allen,G Motie,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,10.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,FA Allen,Imran Tahir,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,10.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,BJ Jacobs,Imran Tahir,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,10.3,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,FA Allen,Imran Tahir,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,10.4,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,FA Allen,Imran Tahir,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,10.5,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,BJ Jacobs,Imran Tahir,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,10.6,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,FA Allen,Imran Tahir,6,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,11.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,BJ Jacobs,R Shepherd,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,11.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,FA Allen,R Shepherd,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,11.3,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,BJ Jacobs,R Shepherd,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,11.4,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,FA Allen,R Shepherd,2,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,11.5,Antigua and Barbuda Falcons,Guyana Amazon Warriors,BJ Jacobs,FA Allen,R Shepherd,0,0,,,,,,caught,BJ Jacobs,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,11.6,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Usama Mir,FA Allen,R Shepherd,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,12.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,Usama Mir,D Pretorius,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,12.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Usama Mir,FA Allen,D Pretorius,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,12.3,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Usama Mir,FA Allen,D Pretorius,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,12.4,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,Usama Mir,D Pretorius,2,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,12.5,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,Usama Mir,D Pretorius,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,12.6,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Usama Mir,FA Allen,D Pretorius,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,13.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,Usama Mir,Imran Tahir,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,13.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,Usama Mir,Imran Tahir,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,13.3,Antigua and Barbuda Falcons,Guyana Amazon Warriors,Usama Mir,FA Allen,Imran Tahir,0,0,,,,,,bowled,Usama Mir,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,13.4,Antigua and Barbuda Falcons,Guyana Amazon Warriors,OC McCoy,FA Allen,Imran Tahir,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,13.5,Antigua and Barbuda Falcons,Guyana Amazon Warriors,OC McCoy,FA Allen,Imran Tahir,0,0,,,,,,bowled,OC McCoy,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,13.6,Antigua and Barbuda Falcons,Guyana Amazon Warriors,JNT Seales,FA Allen,Imran Tahir,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,14.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,JNT Seales,D Pretorius,4,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,14.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,JNT Seales,D Pretorius,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,14.3,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,JNT Seales,D Pretorius,0,1,1,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,14.4,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,JNT Seales,D Pretorius,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,14.5,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,JNT Seales,D Pretorius,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,14.6,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,JNT Seales,D Pretorius,6,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,14.7,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,JNT Seales,D Pretorius,1,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,15.1,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,JNT Seales,G Motie,0,0,,,,,,,,,
1477980,2025,2025-08-22,"Sir Vivian Richards Stadium, North Sound, Antigua",2,15.2,Antigua and Barbuda Falcons,Guyana Amazon Warriors,FA Allen,JNT Seales,G Motie,0,0,,,,,,caught,FA Allen,,
