match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,0.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,KA Anderson,BR McDermott,KR Mayers,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,0.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,KA Anderson,KR Mayers,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,1.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,KA Anderson,BR McDermott,Fazalhaq Farooqi,0,0,,,,,,caught,KA Anderson,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,1.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Fazalhaq Farooqi,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,1.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Fazalhaq Farooqi,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,1.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Fazalhaq Farooqi,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,1.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Fazalhaq Farooqi,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,1.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Fazalhaq Farooqi,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,2.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,KR Mayers,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,2.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,KR Mayers,6,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,2.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,KR Mayers,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,2.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,KR Mayers,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,2.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,KR Mayers,2,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,2.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,KR Mayers,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,3.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Fazalhaq Farooqi,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,3.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Fazalhaq Farooqi,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,3.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Fazalhaq Farooqi,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,3.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Fazalhaq Farooqi,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,3.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Fazalhaq Farooqi,6,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,3.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Fazalhaq Farooqi,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,4.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Naseem Shah,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,4.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Naseem Shah,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,4.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Naseem Shah,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,4.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Naseem Shah,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,4.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Naseem Shah,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,4.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Naseem Shah,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,5.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Waqar Salamkheil,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,5.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Waqar Salamkheil,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,5.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Waqar Salamkheil,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,5.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Waqar Salamkheil,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,5.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Waqar Salamkheil,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,5.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Waqar Salamkheil,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,6.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,JO Holder,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,6.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,JO Holder,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,6.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,JO Holder,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,6.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,JO Holder,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,6.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,JO Holder,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,6.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,JO Holder,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,7.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Waqar Salamkheil,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,7.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Waqar Salamkheil,6,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,7.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Waqar Salamkheil,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,7.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Waqar Salamkheil,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,7.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Waqar Salamkheil,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,7.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Waqar Salamkheil,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,8.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,JO Holder,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,8.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,JO Holder,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,8.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,JO Holder,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,8.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,JO Holder,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,8.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,JO Holder,2,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,8.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,JO Holder,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,9.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Abbas Afridi,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,9.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Abbas Afridi,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,9.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Abbas Afridi,6,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,9.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Abbas Afridi,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,9.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Abbas Afridi,6,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,9.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Abbas Afridi,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,10.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Waqar Salamkheil,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,10.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Waqar Salamkheil,2,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,10.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Waqar Salamkheil,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,10.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Waqar Salamkheil,6,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,10.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,BR McDermott,Waqar Salamkheil,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,10.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,BR McDermott,SD Hope,Waqar Salamkheil,0,0,,,,,,caught,BR McDermott,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,11.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,SO Hetmyer,Naseem Shah,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,11.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SO Hetmyer,SD Hope,Naseem Shah,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,11.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SO Hetmyer,SD Hope,Naseem Shah,0,0,,,,,,caught,SO Hetmyer,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,11.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,Naseem Shah,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,11.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,Naseem Shah,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,11.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,Naseem Shah,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,12.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,Fazalhaq Farooqi,2,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,12.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,Fazalhaq Farooqi,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,12.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,Fazalhaq Farooqi,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,12.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,Fazalhaq Farooqi,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,12.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,Fazalhaq Farooqi,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,12.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,MM Ali,Fazalhaq Farooqi,2,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,13.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,Naseem Shah,6,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,13.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,Naseem Shah,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,13.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,MM Ali,Naseem Shah,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,13.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,Naseem Shah,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,13.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,Naseem Shah,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,13.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,MM Ali,Naseem Shah,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,14.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,Waqar Salamkheil,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,14.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,MM Ali,Waqar Salamkheil,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,14.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,MM Ali,Waqar Salamkheil,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,14.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,MM Ali,Waqar Salamkheil,2,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,14.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,MM Ali,Waqar Salamkheil,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,14.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,MM Ali,Waqar Salamkheil,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,15.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,JO Holder,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,15.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,MM Ali,JO Holder,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,15.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,JO Holder,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,15.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,MM Ali,JO Holder,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,15.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,MM Ali,JO Holder,0,1,1,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,15.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,MM Ali,JO Holder,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,15.7,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,JO Holder,4,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,16.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,MM Ali,Abbas Afridi,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,16.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,MM Ali,SD Hope,Abbas Afridi,0,0,,,,,,caught,MM Ali,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,16.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Iftikhar Ahmed,SD Hope,Abbas Afridi,0,1,1,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,16.4,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Iftikhar Ahmed,SD Hope,Abbas Afridi,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,16.5,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Iftikhar Ahmed,SD Hope,Abbas Afridi,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,16.6,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Iftikhar Ahmed,SD Hope,Abbas Afridi,0,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,16.7,Guyana Amazon Warriors,St Kitts and Nevis Patriots,Iftikhar Ahmed,SD Hope,Abbas Afridi,0,0,,,,,,caught,Iftikhar Ahmed,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,17.1,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,R Shepherd,Fazalhaq Farooqi,2,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,17.2,Guyana Amazon Warriors,St Kitts and Nevis Patriots,SD Hope,R Shepherd,Fazalhaq Farooqi,1,0,,,,,,,,,
1477973,2025,2025-08-15,"Warner Park, Basseterre, St Kitts",2,17.3,Guyana Amazon Warriors,St Kitts and Nevis Patriots,R Shepherd,SD Hope,Fazalhaq Farooqi,0,1,1,,,,,,,,
