match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,5.5,St Lucia Kings,Trinbago Knight Riders,J Charles,TL Seifert,AJ Hosein,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,5.6,St Lucia Kings,Trinbago Knight Riders,J Charles,TL Seifert,AJ Hosein,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,6.1,St Lucia Kings,Trinbago Knight Riders,TL Seifert,J Charles,SP Narine,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,6.2,St Lucia Kings,Trinbago Knight Riders,J Charles,TL Seifert,SP Narine,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,6.3,St Lucia Kings,Trinbago Knight Riders,TL Seifert,J Charles,SP Narine,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,6.4,St Lucia Kings,Trinbago Knight Riders,TL Seifert,J Charles,SP Narine,2,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,6.5,St Lucia Kings,Trinbago Knight Riders,TL Seifert,J Charles,SP Narine,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,6.6,St Lucia Kings,Trinbago Knight Riders,J Charles,TL Seifert,SP Narine,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,7.1,St Lucia Kings,Trinbago Knight Riders,J Charles,TL Seifert,AJ Hosein,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,7.2,St Lucia Kings,Trinbago Knight Riders,J Charles,TL Seifert,AJ Hosein,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,7.3,St Lucia Kings,Trinbago Knight Riders,TL Seifert,J Charles,AJ Hosein,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,7.4,St Lucia Kings,Trinbago Knight Riders,J Charles,TL Seifert,AJ Hosein,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,7.5,St Lucia Kings,Trinbago Knight Riders,TL Seifert,J Charles,AJ Hosein,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,7.6,St Lucia Kings,Trinbago Knight Riders,J Charles,TL Seifert,AJ Hosein,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,8.1,St Lucia Kings,Trinbago Knight Riders,J Charles,TL Seifert,KA Pollard,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,8.2,St Lucia Kings,Trinbago Knight Riders,TL Seifert,J Charles,KA Pollard,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,8.3,St Lucia Kings,Trinbago Knight Riders,J Charles,TL Seifert,KA Pollard,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,8.4,St Lucia Kings,Trinbago Knight Riders,TL Seifert,J Charles,KA Pollard,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,8.5,St Lucia Kings,Trinbago Knight Riders,J Charles,TL Seifert,KA Pollard,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,8.6,St Lucia Kings,Trinbago Knight Riders,J Charles,TL Seifert,KA Pollard,0,0,,,,,,caught,J Charles,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,9.1,St Lucia Kings,Trinbago Knight Riders,TL Seifert,TH David,AJ Hosein,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,9.2,St Lucia Kings,Trinbago Knight Riders,TH David,TL Seifert,AJ Hosein,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,9.3,St Lucia Kings,Trinbago Knight Riders,TH David,TL Seifert,AJ Hosein,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,9.4,St Lucia Kings,Trinbago Knight Riders,TH David,TL Seifert,AJ Hosein,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,9.5,St Lucia Kings,Trinbago Knight Riders,TL Seifert,TH David,AJ Hosein,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,9.6,St Lucia Kings,Trinbago Knight Riders,TL Seifert,TH David,AJ Hosein,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,10.1,St Lucia Kings,Trinbago Knight Riders,TH David,TL Seifert,Usman Tariq,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,10.2,St Lucia Kings,Trinbago Knight Riders,TL Seifert,TH David,Usman Tariq,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,10.3,St Lucia Kings,Trinbago Knight Riders,TH David,TL Seifert,Usman Tariq,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,10.4,St Lucia Kings,Trinbago Knight Riders,TH David,TL Seifert,Usman Tariq,6,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,10.5,St Lucia Kings,Trinbago Knight Riders,TH David,TL Seifert,Usman Tariq,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,10.6,St Lucia Kings,Trinbago Knight Riders,TH David,TL Seifert,Usman Tariq,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,11.1,St Lucia Kings,Trinbago Knight Riders,TH David,TL Seifert,AJ Hosein,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,11.2,St Lucia Kings,Trinbago Knight Riders,TH David,TL Seifert,AJ Hosein,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,11.3,St Lucia Kings,Trinbago Knight Riders,TL Seifert,TH David,AJ Hosein,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,11.4,St Lucia Kings,Trinbago Knight Riders,TL Seifert,TH David,AJ Hosein,2,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,11.5,St Lucia Kings,Trinbago Knight Riders,TL Seifert,TH David,AJ Hosein,4,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,11.6,St Lucia Kings,Trinbago Knight Riders,TL Seifert,TH David,AJ Hosein,4,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,12.1,St Lucia Kings,Trinbago Knight Riders,TH David,TL Seifert,Usman Tariq,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,12.2,St Lucia Kings,Trinbago Knight Riders,TH David,TL Seifert,Usman Tariq,4,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,12.3,St Lucia Kings,Trinbago Knight Riders,TH David,TL Seifert,Usman Tariq,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,12.4,St Lucia Kings,Trinbago Knight Riders,TL Seifert,TH David,Usman Tariq,4,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,12.5,St Lucia Kings,Trinbago Knight Riders,TL Seifert,TH David,Usman Tariq,0,0,,,,,,caught,TL Seifert,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,12.6,St Lucia Kings,Trinbago Knight Riders,AWJ Auguste,TH David,Usman Tariq,0,0,,,,,,caught,AWJ Auguste,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,13.1,St Lucia Kings,Trinbago Knight Riders,TH David,RL Chase,AD Russell,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,13.2,St Lucia Kings,Trinbago Knight Riders,RL Chase,TH David,AD Russell,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,13.3,St Lucia Kings,Trinbago Knight Riders,RL Chase,TH David,AD Russell,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,13.4,St Lucia Kings,Trinbago Knight Riders,TH David,RL Chase,AD Russell,4,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,13.5,St Lucia Kings,Trinbago Knight Riders,TH David,RL Chase,AD Russell,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,13.6,St Lucia Kings,Trinbago Knight Riders,RL Chase,TH David,AD Russell,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,14.1,St Lucia Kings,Trinbago Knight Riders,RL Chase,TH David,SP Narine,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,14.2,St Lucia Kings,Trinbago Knight Riders,TH David,RL Chase,SP Narine,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,14.3,St Lucia Kings,Trinbago Knight Riders,RL Chase,TH David,SP Narine,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,14.4,St Lucia Kings,Trinbago Knight Riders,RL Chase,TH David,SP Narine,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,14.5,St Lucia Kings,Trinbago Knight Riders,TH David,RL Chase,SP Narine,6,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,14.6,St Lucia Kings,Trinbago Knight Riders,TH David,RL Chase,SP Narine,0,1,1,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,14.7,St Lucia Kings,Trinbago Knight Riders,TH David,RL Chase,SP Narine,0,0,,,,,,caught,TH David,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,15.1,St Lucia Kings,Trinbago Knight Riders,RL Chase,Aaron Jones,SN Netravalkar,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,15.2,St Lucia Kings,Trinbago Knight Riders,RL Chase,Aaron Jones,SN Netravalkar,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,15.3,St Lucia Kings,Trinbago Knight Riders,Aaron Jones,RL Chase,SN Netravalkar,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,15.4,St Lucia Kings,Trinbago Knight Riders,Aaron Jones,RL Chase,SN Netravalkar,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,15.5,St Lucia Kings,Trinbago Knight Riders,Aaron Jones,RL Chase,SN Netravalkar,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,15.6,St Lucia Kings,Trinbago Knight Riders,RL Chase,Aaron Jones,SN Netravalkar,4,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,16.1,St Lucia Kings,Trinbago Knight Riders,Aaron Jones,RL Chase,Usman Tariq,6,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,16.2,St Lucia Kings,Trinbago Knight Riders,Aaron Jones,RL Chase,Usman Tariq,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,16.3,St Lucia Kings,Trinbago Knight Riders,RL Chase,Aaron Jones,Usman Tariq,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,16.4,St Lucia Kings,Trinbago Knight Riders,RL Chase,Aaron Jones,Usman Tariq,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,16.5,St Lucia Kings,Trinbago Knight Riders,Aaron Jones,RL Chase,Usman Tariq,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,16.6,St Lucia Kings,Trinbago Knight Riders,RL Chase,Aaron Jones,Usman Tariq,2,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,17.1,St Lucia Kings,Trinbago Knight Riders,Aaron Jones,RL Chase,SN Netravalkar,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,17.2,St Lucia Kings,Trinbago Knight Riders,RL Chase,Aaron Jones,SN Netravalkar,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,17.3,St Lucia Kings,Trinbago Knight Riders,Aaron Jones,RL Chase,SN Netravalkar,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,17.4,St Lucia Kings,Trinbago Knight Riders,RL Chase,Aaron Jones,SN Netravalkar,2,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,17.5,St Lucia Kings,Trinbago Knight Riders,RL Chase,Aaron Jones,SN Netravalkar,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,17.6,St Lucia Kings,Trinbago Knight Riders,Aaron Jones,RL Chase,SN Netravalkar,1,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,18.1,St Lucia Kings,Trinbago Knight Riders,Aaron Jones,RL Chase,SP Narine,0,0,,,,,,lbw,Aaron Jones,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,18.2,St Lucia Kings,Trinbago Knight Riders,D Wiese,RL Chase,SP Narine,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,18.3,St Lucia Kings,Trinbago Knight Riders,D Wiese,RL Chase,SP Narine,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,18.4,St Lucia Kings,Trinbago Knight Riders,D Wiese,RL Chase,SP Narine,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,18.5,St Lucia Kings,Trinbago Knight Riders,D Wiese,RL Chase,SP Narine,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,18.6,St Lucia Kings,Trinbago Knight Riders,D Wiese,RL Chase,SP Narine,0,0,,,,,,caught and bowled,D Wiese,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,19.1,St Lucia Kings,Trinbago Knight Riders,RL Chase,K Pierre,Usman Tariq,0,0,,,,,,caught,RL Chase,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,19.2,St Lucia Kings,Trinbago Knight Riders,TS Mills,K Pierre,Usman Tariq,6,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,19.3,St Lucia Kings,Trinbago Knight Riders,TS Mills,K Pierre,Usman Tariq,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,19.4,St Lucia Kings,Trinbago Knight Riders,TS Mills,K Pierre,Usman Tariq,0,0,,,,,,caught,TS Mills,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,19.5,St Lucia Kings,Trinbago Knight Riders,AS Joseph,K Pierre,Usman Tariq,0,0,,,,,,,,,
1478004,2025,2025-09-19,"Providence Stadium, Guyana",2,19.6,St Lucia Kings,Trinbago Knight Riders,AS Joseph,K Pierre,Usman Tariq,0,0,,,,,,,,,
