match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,19.6,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Naseem Shah,Waqar Salamkheil,Salman Irshad,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",1,19.7,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,Waqar Salamkheil,Naseem Shah,Salman Irshad,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,0.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,RRS Cornwall,KR Mayers,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,0.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,RRS Cornwall,KR Mayers,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,0.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,RRS Cornwall,KR Mayers,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,0.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,RRS Cornwall,J Andrew,KR Mayers,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,0.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,RRS Cornwall,KR Mayers,0,1,1,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,0.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,RRS Cornwall,KR Mayers,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,0.7,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,RRS Cornwall,J Andrew,KR Mayers,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,1.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,RRS Cornwall,J Andrew,Naseem Shah,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,1.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,RRS Cornwall,Naseem Shah,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,1.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,RRS Cornwall,J Andrew,Naseem Shah,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,1.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,RRS Cornwall,J Andrew,Naseem Shah,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,1.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,RRS Cornwall,J Andrew,Naseem Shah,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,1.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,RRS Cornwall,J Andrew,Naseem Shah,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,2.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,RRS Cornwall,KR Mayers,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,2.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,RRS Cornwall,KR Mayers,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,2.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,RRS Cornwall,KR Mayers,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,2.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,RRS Cornwall,KR Mayers,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,2.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,RRS Cornwall,KR Mayers,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,2.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,RRS Cornwall,KR Mayers,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,3.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,RRS Cornwall,J Andrew,JO Holder,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,3.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,RRS Cornwall,J Andrew,JO Holder,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,3.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,RRS Cornwall,JO Holder,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,3.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,RRS Cornwall,JO Holder,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,3.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,RRS Cornwall,J Andrew,JO Holder,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,3.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,RRS Cornwall,J Andrew,JO Holder,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,4.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,RRS Cornwall,AR Nedd,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,4.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,RRS Cornwall,J Andrew,AR Nedd,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,4.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,RRS Cornwall,J Andrew,AR Nedd,0,0,,,,,,caught,RRS Cornwall,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,4.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,AR Nedd,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,4.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,AR Nedd,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,4.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,AR Nedd,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,5.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,K Gore,JO Holder,0,1,1,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,5.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,K Gore,JO Holder,0,1,,,,1,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,5.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,JO Holder,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,5.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,K Gore,JO Holder,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,5.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,JO Holder,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,5.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,K Gore,JO Holder,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,5.7,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,K Gore,JO Holder,6,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,6.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,AR Nedd,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,6.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,K Gore,AR Nedd,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,6.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,AR Nedd,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,6.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,AR Nedd,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,6.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,AR Nedd,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,6.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,AR Nedd,6,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,7.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,K Gore,Waqar Salamkheil,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,7.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,Waqar Salamkheil,0,1,,,,1,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,7.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,K Gore,Waqar Salamkheil,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,7.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,K Gore,Waqar Salamkheil,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,7.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,Waqar Salamkheil,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,7.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,Waqar Salamkheil,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,8.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,AR Nedd,2,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,8.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,AR Nedd,2,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,8.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,AR Nedd,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,8.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,K Gore,AR Nedd,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,8.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,AR Nedd,6,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,8.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,AR Nedd,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,9.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,J Andrew,Waqar Salamkheil,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,9.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,K Gore,Waqar Salamkheil,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,9.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,K Gore,Waqar Salamkheil,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,9.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,K Gore,Waqar Salamkheil,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,9.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,K Gore,Waqar Salamkheil,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,9.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,J Andrew,K Gore,Waqar Salamkheil,0,0,,,,,,stumped,J Andrew,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,10.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,Shakib Al Hasan,N Bidaisee,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,10.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,N Bidaisee,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,10.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,N Bidaisee,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,10.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,Shakib Al Hasan,N Bidaisee,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,10.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,Shakib Al Hasan,N Bidaisee,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,10.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,N Bidaisee,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,11.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,Shakib Al Hasan,Waqar Salamkheil,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,11.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,Waqar Salamkheil,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,11.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,Waqar Salamkheil,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,11.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,Waqar Salamkheil,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,11.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,Shakib Al Hasan,Waqar Salamkheil,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,11.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,Waqar Salamkheil,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,12.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,AR Nedd,6,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,12.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,AR Nedd,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,12.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,AR Nedd,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,12.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,Shakib Al Hasan,AR Nedd,2,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,12.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,Shakib Al Hasan,AR Nedd,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,12.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,AR Nedd,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,13.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,Naseem Shah,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,13.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,Naseem Shah,3,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,13.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,Shakib Al Hasan,Naseem Shah,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,13.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,Shakib Al Hasan,Naseem Shah,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,13.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,Shakib Al Hasan,Naseem Shah,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,13.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,Naseem Shah,6,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,14.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,Shakib Al Hasan,N Bidaisee,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,14.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,N Bidaisee,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,14.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,N Bidaisee,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,14.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,N Bidaisee,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,14.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,Shakib Al Hasan,N Bidaisee,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,14.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,Shakib Al Hasan,K Gore,N Bidaisee,0,0,,,,,,stumped,Shakib Al Hasan,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,15.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,JO Holder,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,15.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,JO Holder,0,1,1,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,15.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,JO Holder,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,15.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,AGS Gous,K Gore,JO Holder,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,15.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,JO Holder,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,15.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,JO Holder,0,1,,,,1,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,15.7,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,AGS Gous,K Gore,JO Holder,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,16.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,AGS Gous,K Gore,N Bidaisee,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,16.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,AGS Gous,K Gore,N Bidaisee,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,16.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,N Bidaisee,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,16.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,N Bidaisee,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,16.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,AGS Gous,K Gore,N Bidaisee,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,16.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,N Bidaisee,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,17.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,Waqar Salamkheil,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,17.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,AGS Gous,K Gore,Waqar Salamkheil,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,17.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,Waqar Salamkheil,4,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,17.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,Waqar Salamkheil,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,17.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,Waqar Salamkheil,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,17.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,AGS Gous,K Gore,Waqar Salamkheil,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,18.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,AGS Gous,K Gore,N Bidaisee,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,18.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,AGS Gous,K Gore,N Bidaisee,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,18.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,N Bidaisee,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,18.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,N Bidaisee,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,18.5,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,AGS Gous,K Gore,N Bidaisee,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,18.6,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,N Bidaisee,0,1,,,,1,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,19.1,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,JO Holder,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,19.2,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,AGS Gous,K Gore,JO Holder,0,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,19.3,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,AGS Gous,K Gore,JO Holder,1,0,,,,,,,,,
1477982,2025,2025-08-24,"Sir Vivian Richards Stadium, North Sound, Antigua",2,19.4,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,K Gore,AGS Gous,JO Holder,4,0,,,,,,,,,
